<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20091124,100000,1352.1800000,1352.1800000,1322.9800000,1323.5000000,6830838845
MICEX,60,20091124,110000,1323.4700000,1325.9100000,1315.4200000,1324.9900000,8081475080
MICEX,60,20091124,120000,1325.0300000,1329.2200000,1324.0700000,1327.4700000,4361341741
MICEX,60,20091124,130000,1327.4000000,1338.8400000,1327.1100000,1336.7000000,5093236588
MICEX,60,20091124,140000,1336.6600000,1337.3700000,1328.3100000,1328.3700000,3661546520
MICEX,60,20091124,150000,1328.3700000,1338.0600000,1328.2600000,1337.4700000,3211173071
MICEX,60,20091124,160000,1337.4900000,1338.7000000,1329.3900000,1333.6400000,5270699963
MICEX,60,20091124,170000,1333.6400000,1338.8000000,1321.0900000,1322.5700000,7684150888
MICEX,60,20091124,180000,1322.2300000,1331.3900000,1317.6500000,1331.1200000,8379514366
MICEX,60,20091125,100000,1334.6900000,1342.4600000,1334.6900000,1339.5300000,4119308980
MICEX,60,20091125,110000,1339.5200000,1340.4900000,1323.1200000,1323.8700000,8208288693
MICEX,60,20091125,120000,1323.8800000,1327.3200000,1320.0100000,1325.6600000,5150632496
MICEX,60,20091125,130000,1325.6600000,1325.9900000,1317.9900000,1318.0100000,2542893058
MICEX,60,20091125,140000,1317.9800000,1323.6300000,1315.6400000,1320.6800000,3212392366
MICEX,60,20091125,150000,1320.6800000,1320.6800000,1310.3600000,1312.2300000,5781552491
MICEX,60,20091125,160000,1312.0300000,1317.1400000,1306.2300000,1313.2000000,7918059267
MICEX,60,20091125,170000,1312.7700000,1313.0200000,1300.2100000,1305.3300000,7074531080
MICEX,60,20091125,180000,1305.4500000,1312.0700000,1305.4500000,1312.0700000,5550818487
MICEX,60,20091126,100000,1303.9600000,1303.9600000,1292.2800000,1296.6300000,4771929034
MICEX,60,20091126,110000,1296.6600000,1296.9000000,1272.5800000,1276.6900000,12037122764
MICEX,60,20091126,120000,1276.5700000,1281.7000000,1274.5300000,1280.4700000,5484371282
MICEX,60,20091126,130000,1280.4700000,1283.6000000,1277.6600000,1281.6500000,3707274604
MICEX,60,20091126,140000,1281.7600000,1287.7900000,1281.7600000,1284.0200000,2971123078
MICEX,60,20091126,150000,1284.0800000,1284.5700000,1278.5000000,1280.7200000,2260571690
MICEX,60,20091126,160000,1280.6500000,1284.6800000,1280.6300000,1281.9200000,3039817861
MICEX,60,20091126,170000,1281.9300000,1283.6200000,1255.0700000,1255.4600000,8804603356
MICEX,60,20091126,180000,1255.6200000,1269.4200000,1255.5900000,1268.9200000,8038514403
MICEX,60,20091127,100000,1252.5800000,1252.5800000,1203.1500000,1230.5700000,11254606026
MICEX,60,20091127,110000,1230.2500000,1251.6100000,1227.3200000,1244.3300000,13119305958
MICEX,60,20091127,120000,1244.3700000,1252.5900000,1236.6800000,1251.8600000,8653809979
MICEX,60,20091127,130000,1251.8600000,1259.2800000,1245.2300000,1245.7800000,7425556874
MICEX,60,20091127,140000,1245.9300000,1252.6400000,1243.1200000,1250.8500000,3777942137
MICEX,60,20091127,150000,1250.8500000,1259.5100000,1248.4800000,1259.5100000,4424386579
MICEX,60,20091127,160000,1259.8200000,1265.3000000,1257.6700000,1257.6700000,6498133020
MICEX,60,20091127,170000,1257.5800000,1274.5600000,1253.1900000,1274.4800000,10211203179
MICEX,60,20091127,180000,1274.6200000,1288.3300000,1274.6200000,1286.0400000,11099141630
MICEX,60,20091130,100000,1290.8700000,1304.6500000,1290.8700000,1301.2900000,7133649549
MICEX,60,20091130,110000,1301.2900000,1301.4100000,1272.3900000,1281.3800000,13260106183
MICEX,60,20091130,120000,1281.1800000,1283.4200000,1269.4300000,1269.4300000,6923094113
MICEX,60,20091130,130000,1269.3300000,1275.0600000,1263.3200000,1273.6800000,5219456971
MICEX,60,20091130,140000,1273.6400000,1277.9400000,1268.9600000,1275.8100000,4289614946
MICEX,60,20091130,150000,1275.7900000,1278.2300000,1268.9300000,1274.5400000,4741143742
MICEX,60,20091130,160000,1274.4400000,1280.6200000,1272.5800000,1274.5000000,4661395656
MICEX,60,20091130,170000,1274.5100000,1285.7200000,1271.1700000,1285.0700000,8925367372
MICEX,60,20091130,180000,1285.1200000,1294.0600000,1283.3700000,1284.9500000,9967042747
MICEX,60,20091201,100000,1291.6800000,1297.3500000,1289.6200000,1293.1000000,6443897843
MICEX,60,20091201,110000,1293.0700000,1307.6300000,1292.5500000,1306.6600000,10284841125
MICEX,60,20091201,120000,1306.5600000,1314.7000000,1306.5600000,1309.0900000,6604562099
MICEX,60,20091201,130000,1309.0800000,1311.2000000,1305.5100000,1307.3600000,3865097970
MICEX,60,20091201,140000,1307.3600000,1310.6000000,1303.5700000,1310.5600000,2636817051
MICEX,60,20091201,150000,1310.6000000,1312.5700000,1308.1200000,1310.5200000,2775733298
MICEX,60,20091201,160000,1310.5400000,1317.2800000,1307.2500000,1314.6500000,6053152302
MICEX,60,20091201,170000,1314.5300000,1321.2100000,1314.5300000,1320.2500000,7601890198
MICEX,60,20091201,180000,1319.6300000,1321.0400000,1312.2800000,1319.3500000,8307728400
MICEX,60,20091202,100000,1318.4100000,1330.7200000,1317.4200000,1328.7000000,6400937619
MICEX,60,20091202,110000,1328.5400000,1337.1600000,1324.2100000,1324.3800000,12304375779
MICEX,60,20091202,120000,1324.3800000,1325.1300000,1314.3000000,1324.1600000,8609017775
MICEX,60,20091202,130000,1324.1800000,1324.6400000,1313.3500000,1316.7000000,5381248006
MICEX,60,20091202,140000,1316.7600000,1317.2700000,1309.9400000,1313.8900000,4474979565
MICEX,60,20091202,150000,1313.9500000,1319.8000000,1313.9400000,1318.8300000,2995646631
MICEX,60,20091202,160000,1318.8300000,1323.8900000,1313.8800000,1314.7300000,6526629067
MICEX,60,20091202,170000,1314.7400000,1322.6200000,1313.5300000,1322.0800000,5713622323
MICEX,60,20091202,180000,1321.8200000,1330.0600000,1320.3200000,1325.7600000,8103623353
MICEX,60,20091203,100000,1327.5100000,1338.3400000,1327.5100000,1335.0500000,5789863673
MICEX,60,20091203,110000,1335.1000000,1349.6100000,1333.3100000,1345.7800000,11254700252
MICEX,60,20091203,120000,1345.9100000,1346.4300000,1339.8000000,1341.6500000,5184033990
MICEX,60,20091203,130000,1341.6100000,1341.6100000,1329.5400000,1330.6600000,6302694135
MICEX,60,20091203,140000,1330.6400000,1335.5500000,1326.4600000,1326.4600000,4801616999
MICEX,60,20091203,150000,1326.5700000,1332.3600000,1326.4500000,1332.3600000,2969202007
MICEX,60,20091203,160000,1332.1000000,1336.2900000,1325.6200000,1325.6200000,6910577620
MICEX,60,20091203,170000,1325.2100000,1332.6900000,1324.5500000,1326.7800000,7587520487
MICEX,60,20091203,180000,1325.9100000,1325.9100000,1310.8300000,1311.0800000,10415375917
MICEX,60,20091204,100000,1307.9300000,1311.2500000,1299.0400000,1300.0700000,5653553180
MICEX,60,20091204,110000,1299.9600000,1306.1700000,1296.1000000,1301.7200000,6035364835
MICEX,60,20091204,120000,1301.6700000,1315.9900000,1301.4900000,1314.4600000,6392708928
MICEX,60,20091204,130000,1314.3500000,1316.2500000,1311.1800000,1316.2300000,2729764924
MICEX,60,20091204,140000,1316.2500000,1317.0700000,1311.6600000,1312.0800000,1672541201
MICEX,60,20091204,150000,1312.0900000,1315.8800000,1312.0900000,1313.9900000,2243296600
MICEX,60,20091204,160000,1314.0400000,1337.0600000,1313.7000000,1333.1200000,11629965949
MICEX,60,20091204,170000,1333.4300000,1344.7200000,1332.6900000,1340.6400000,12666655367
MICEX,60,20091204,180000,1340.6800000,1343.6100000,1338.4600000,1342.5800000,8382390501
MICEX,60,20091207,100000,1339.5500000,1339.5500000,1325.2800000,1330.8000000,4959223619
MICEX,60,20091207,110000,1330.8100000,1330.8100000,1311.6400000,1311.8700000,8925050707
MICEX,60,20091207,120000,1311.8800000,1317.9700000,1308.3900000,1317.9300000,5356573043
MICEX,60,20091207,130000,1318.0700000,1321.1400000,1313.6000000,1316.3300000,2570260801
MICEX,60,20091207,140000,1316.1200000,1318.2200000,1313.8500000,1316.5100000,2601319890
MICEX,60,20091207,150000,1316.4000000,1321.0400000,1313.9200000,1320.1400000,2347770253
MICEX,60,20091207,160000,1320.0700000,1324.8400000,1318.1600000,1323.7700000,2374987146
MICEX,60,20091207,170000,1323.8500000,1327.0900000,1316.0100000,1324.9700000,6095523093
MICEX,60,20091207,180000,1324.9900000,1325.5700000,1320.8800000,1322.0900000,4076239059
MICEX,60,20091208,100000,1318.1800000,1318.1800000,1309.5800000,1310.3500000,4596772371
MICEX,60,20091208,110000,1310.2500000,1323.6500000,1306.0400000,1319.7100000,7736997818
MICEX,60,20091208,120000,1319.8200000,1330.0800000,1317.5000000,1327.2100000,6693244627
MICEX,60,20091208,130000,1327.2200000,1331.2100000,1326.0400000,1330.3900000,3776771642
MICEX,60,20091208,140000,1330.0900000,1330.3600000,1315.5300000,1317.8600000,5749510918
MICEX,60,20091208,150000,1317.7600000,1318.2500000,1305.9700000,1310.4000000,7535077010
MICEX,60,20091208,160000,1310.1200000,1313.6000000,1307.3000000,1311.7900000,4797545244
MICEX,60,20091208,170000,1311.7900000,1313.6700000,1303.9400000,1308.7600000,5939641119
MICEX,60,20091208,180000,1308.7000000,1310.9700000,1303.5400000,1310.9700000,7220094801
MICEX,60,20091209,100000,1306.9300000,1317.4400000,1306.2600000,1311.1100000,5052533708
MICEX,60,20091209,110000,1311.2700000,1320.2600000,1311.2200000,1316.1500000,6393457090
MICEX,60,20091209,120000,1316.1500000,1318.7800000,1307.8600000,1309.2500000,4379609032
MICEX,60,20091209,130000,1309.2700000,1313.8700000,1307.5000000,1308.8600000,4598715409
MICEX,60,20091209,140000,1308.8700000,1311.5200000,1304.4800000,1311.4000000,3643681370
MICEX,60,20091209,150000,1311.4200000,1312.4200000,1308.5900000,1310.2200000,3803564686
MICEX,60,20091209,160000,1310.2300000,1311.9300000,1306.2600000,1306.6300000,2993365241
MICEX,60,20091209,170000,1306.6000000,1306.6000000,1294.9400000,1298.8600000,8389759034
MICEX,60,20091209,180000,1298.9400000,1302.3700000,1293.9000000,1302.3700000,5968452716
MICEX,60,20091210,100000,1298.3700000,1298.3700000,1285.0300000,1288.3100000,4631029378
MICEX,60,20091210,110000,1288.0400000,1306.3900000,1286.1300000,1303.2400000,10033504496
MICEX,60,20091210,120000,1303.2100000,1305.0900000,1297.9900000,1298.8100000,3846535226
MICEX,60,20091210,130000,1298.8100000,1303.1600000,1296.6400000,1301.9300000,2605344029
MICEX,60,20091210,140000,1301.9200000,1306.8700000,1299.6500000,1303.4900000,3831658709
MICEX,60,20091210,150000,1303.5800000,1308.4700000,1303.5800000,1307.8000000,2390880670
MICEX,60,20091210,160000,1307.8200000,1310.1100000,1305.5600000,1305.6800000,4793893777
MICEX,60,20091210,170000,1305.5800000,1311.7400000,1304.6100000,1308.2300000,6644234796
MICEX,60,20091210,180000,1308.2500000,1308.3400000,1298.9300000,1304.6100000,6906936141
MICEX,60,20091211,100000,1309.3800000,1316.8300000,1309.3800000,1315.5100000,6634925730
MICEX,60,20091211,110000,1315.5400000,1316.8500000,1308.6600000,1309.6000000,9566899175
MICEX,60,20091211,120000,1309.5800000,1309.5800000,1304.6300000,1307.4400000,5548611502
MICEX,60,20091211,130000,1307.4400000,1309.2200000,1305.7500000,1308.2200000,2662191366
MICEX,60,20091211,140000,1308.2200000,1310.9100000,1305.7600000,1306.1900000,2618761552
MICEX,60,20091211,150000,1306.1300000,1308.4100000,1303.7600000,1308.3300000,2152214598
MICEX,60,20091211,160000,1308.3800000,1311.3900000,1305.1500000,1306.3200000,4061404102
MICEX,60,20091211,170000,1306.1600000,1306.1600000,1300.7600000,1305.4100000,5047341054
MICEX,60,20091211,180000,1305.4200000,1305.6000000,1296.8100000,1301.3300000,6164955794
MICEX,60,20091214,100000,1305.8200000,1315.0700000,1305.8200000,1311.8000000,4230196221
MICEX,60,20091214,110000,1311.8500000,1322.2600000,1306.8700000,1308.3200000,3877651036
MICEX,60,20091214,120000,1308.2600000,1308.2800000,1306.3500000,1307.3900000,2030994127
MICEX,60,20091214,130000,1307.3900000,1308.6100000,1305.4000000,1306.7500000,2183230193
MICEX,60,20091214,140000,1306.7500000,1307.1400000,1304.4200000,1305.1600000,1787480485
MICEX,60,20091214,150000,1305.1600000,1308.9400000,1305.1200000,1308.4900000,1949198652
MICEX,60,20091214,160000,1308.3100000,1310.7100000,1307.8200000,1310.0700000,2375335867
MICEX,60,20091214,170000,1310.1900000,1314.9700000,1310.0200000,1313.6200000,5779757464
MICEX,60,20091214,180000,1313.7700000,1317.9900000,1311.8300000,1317.3300000,5987553438
MICEX,60,20091215,100000,1318.8100000,1320.1900000,1314.6300000,1316.0600000,3339977316
MICEX,60,20091215,110000,1315.9600000,1412.1900000,1314.1800000,1320.4600000,6522248746
MICEX,60,20091215,120000,1320.4500000,1325.1800000,1320.3200000,1322.4700000,6997827595
MICEX,60,20091215,130000,1322.4700000,1327.1300000,1321.7200000,1325.7300000,4173094119
MICEX,60,20091215,140000,1325.7400000,1391.3900000,1323.1500000,1323.3100000,1912544821
MICEX,60,20091215,150000,1323.3100000,1326.5700000,1322.6600000,1323.4000000,2323399332
MICEX,60,20091215,160000,1323.4200000,1323.6900000,1315.4300000,1316.8800000,4715763357
MICEX,60,20091215,170000,1316.8800000,1344.8600000,1312.4400000,1320.0300000,6636870091
MICEX,60,20091215,180000,1319.7300000,1402.4500000,1319.3300000,1332.2900000,11046657194
MICEX,60,20091216,100000,1329.9500000,1350.8900000,1329.0700000,1332.2300000,4815684713
MICEX,60,20091216,110000,1332.2700000,1363.4300000,1331.9700000,1360.6200000,17986802938
MICEX,60,20091216,120000,1360.7600000,1363.0100000,1357.4800000,1359.0100000,11334967228
MICEX,60,20091216,130000,1359.0600000,1371.8000000,1359.0200000,1370.8600000,7543582169
MICEX,60,20091216,140000,1370.8800000,1371.9100000,1367.0600000,1367.9700000,4765538485
MICEX,60,20091216,150000,1367.9600000,1370.2600000,1366.2600000,1369.5100000,3216284198
MICEX,60,20091216,160000,1369.6200000,1381.5300000,1367.7000000,1381.3200000,9919039992
MICEX,60,20091216,170000,1381.4400000,1384.0000000,1373.9500000,1381.1000000,9402964198
MICEX,60,20091216,180000,1381.1400000,1389.4400000,1381.1400000,1388.5900000,9800680954
MICEX,60,20091217,100000,1381.0000000,1392.2400000,1372.6500000,1384.5400000,13439923980
MICEX,60,20091217,110000,1384.3500000,1401.2400000,1378.5400000,1394.8500000,17046384427
MICEX,60,20091217,120000,1394.9700000,1396.7800000,1368.0300000,1369.7600000,12454702613
MICEX,60,20091217,130000,1369.8800000,1376.5800000,1365.3000000,1370.1400000,10235988926
MICEX,60,20091217,140000,1370.2800000,1377.3100000,1368.8100000,1371.8800000,5609548715
MICEX,60,20091217,150000,1371.9800000,1375.9400000,1358.5200000,1362.4800000,7524129993
MICEX,60,20091217,160000,1362.3800000,1370.4000000,1361.4100000,1366.3100000,6344476962
MICEX,60,20091217,170000,1366.4000000,1371.4600000,1361.4300000,1362.2400000,6090693295
MICEX,60,20091217,180000,1362.2000000,1366.1400000,1358.5100000,1360.4800000,7544893758
MICEX,60,20091218,100000,1363.9700000,1381.0100000,1363.9700000,1379.4400000,8668858120
MICEX,60,20091218,110000,1379.3300000,1392.6500000,1372.2400000,1375.2800000,10960067253
MICEX,60,20091218,120000,1375.2900000,1380.3500000,1370.5300000,1378.7200000,5498228134
MICEX,60,20091218,130000,1378.6700000,1392.1900000,1376.8800000,1378.1300000,6591220942
MICEX,60,20091218,140000,1378.1800000,1382.4100000,1375.5100000,1375.8000000,4292150586
MICEX,60,20091218,150000,1375.7800000,1377.3700000,1372.5000000,1376.2600000,5675489835
MICEX,60,20091218,160000,1376.1700000,1377.6900000,1368.2000000,1369.2400000,4820356072
MICEX,60,20091218,170000,1369.2300000,1375.1500000,1369.0100000,1372.8100000,4543185593
MICEX,60,20091218,180000,1372.7600000,1374.8500000,1368.4300000,1368.4300000,5875702431
MICEX,60,20091221,100000,1373.2400000,1380.5400000,1373.2400000,1379.5800000,5546835583
MICEX,60,20091221,110000,1379.5500000,1382.3400000,1369.4300000,1375.4900000,10414223336
MICEX,60,20091221,120000,1375.4100000,1384.0800000,1364.7500000,1366.9500000,4915231061
MICEX,60,20091221,130000,1367.0300000,1368.2800000,1363.5500000,1365.3200000,2981316721
MICEX,60,20091221,140000,1365.3800000,1367.7200000,1363.2600000,1366.4400000,2673041534
MICEX,60,20091221,150000,1366.4400000,1373.1100000,1366.1700000,1371.2200000,5212831945
MICEX,60,20091221,160000,1371.3000000,1372.9200000,1367.9200000,1371.8600000,3098490887
MICEX,60,20091221,170000,1371.7600000,1381.6900000,1371.7400000,1380.2400000,9956540325
MICEX,60,20091221,180000,1380.2100000,1381.8700000,1376.6800000,1377.9300000,6453612652
MICEX,60,20091222,100000,1377.0200000,1377.0200000,1368.5500000,1368.8800000,5457603454
MICEX,60,20091222,110000,1368.8600000,1374.6400000,1366.6900000,1371.1600000,4780094271
MICEX,60,20091222,120000,1371.1300000,1371.4600000,1362.2300000,1362.5600000,5765283633
MICEX,60,20091222,130000,1362.5700000,1366.4900000,1360.9800000,1362.0900000,4631843724
MICEX,60,20091222,140000,1362.1100000,1363.7400000,1358.4600000,1362.4700000,2593195981
MICEX,60,20091222,150000,1362.6000000,1366.7200000,1361.8500000,1364.1000000,3012720257
MICEX,60,20091222,160000,1364.1000000,1368.4900000,1362.9700000,1367.6000000,5864088185
MICEX,60,20091222,170000,1367.5100000,1368.5000000,1364.4900000,1364.8300000,4436863461
MICEX,60,20091222,180000,1366.6900000,1370.9800000,1365.6500000,1366.1800000,5263022248
MICEX,60,20091223,100000,1371.2500000,1376.1100000,1369.0300000,1370.0200000,4284756032
MICEX,60,20091223,110000,1370.0300000,1370.0900000,1359.7100000,1363.3900000,10395166321
MICEX,60,20091223,120000,1363.4700000,1368.0300000,1363.4700000,1367.1800000,6109135687
MICEX,60,20091223,130000,1367.1300000,1368.4500000,1365.2500000,1367.5500000,2929837720
MICEX,60,20091223,140000,1367.5500000,1370.1200000,1365.3600000,1369.8200000,3253975283
MICEX,60,20091223,150000,1369.8400000,1370.3100000,1366.3500000,1368.7100000,2319924469
MICEX,60,20091223,160000,1368.6200000,1369.6700000,1362.3900000,1364.4800000,4372376628
MICEX,60,20091223,170000,1364.5200000,1368.2700000,1363.6000000,1366.5500000,3830925884
MICEX,60,20091223,180000,1365.1300000,1367.1800000,1362.3000000,1366.7800000,5109664997
MICEX,60,20091224,100000,1367.6300000,1375.0700000,1365.1300000,1365.9300000,5289539636
MICEX,60,20091224,110000,1365.9100000,1368.3000000,1362.1500000,1364.1500000,4407429247
MICEX,60,20091224,120000,1364.1500000,1370.3400000,1361.4000000,1362.5800000,3315799095
MICEX,60,20091224,130000,1362.6300000,1363.3300000,1343.6400000,1350.3500000,7163829759
MICEX,60,20091224,140000,1350.3700000,1353.4200000,1348.2800000,1350.9900000,3329377184
MICEX,60,20091224,150000,1350.9900000,1352.6900000,1348.7300000,1351.7400000,1574077859
MICEX,60,20091224,160000,1351.7300000,1351.7900000,1340.2800000,1345.0100000,3220532634
MICEX,60,20091224,170000,1345.0100000,1352.7000000,1344.7400000,1352.3300000,2427917184
MICEX,60,20091224,180000,1352.3500000,1357.5600000,1350.6500000,1351.1900000,4423955679
MICEX,60,20091225,100000,1351.1500000,1352.2700000,1341.2200000,1344.4100000,3466649530
MICEX,60,20091225,110000,1344.1400000,1349.9900000,1342.6200000,1349.4900000,2037388741
