<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20080623,120000,1815.6700000,1815.9500000,1804.2200000,1807.0800000,4766535219
MICEX,60,20080623,130000,1807.0300000,1807.3400000,1795.2000000,1798.1700000,6672025903
MICEX,60,20080623,140000,1798.1500000,1801.8900000,1797.2600000,1797.2600000,2310050473
MICEX,60,20080623,150000,1797.2600000,1798.4500000,1792.6900000,1794.2500000,3161560535
MICEX,60,20080623,160000,1794.3300000,1802.9000000,1794.1900000,1800.5800000,3060849527
MICEX,60,20080623,170000,1800.5800000,1803.2200000,1799.9300000,1800.9900000,3530067469
MICEX,60,20080624,100000,1801.0700000,1802.8000000,1793.9700000,1795.6700000,3461018704
MICEX,60,20080624,110000,1795.7600000,1802.1700000,1794.9800000,1795.2700000,4111037223
MICEX,60,20080624,120000,1795.2500000,1796.9600000,1778.4600000,1781.5400000,7008303279
MICEX,60,20080624,130000,1781.4900000,1782.1300000,1761.0600000,1765.1600000,10070671107
MICEX,60,20080624,140000,1765.2300000,1769.5700000,1765.1500000,1766.9600000,3012618303
MICEX,60,20080624,150000,1766.9600000,1768.9300000,1763.9500000,1768.3600000,2537759200
MICEX,60,20080624,160000,1768.3900000,1772.6900000,1767.1100000,1769.1100000,3715852562
MICEX,60,20080624,170000,1769.1200000,1771.4500000,1761.7100000,1761.8000000,5481407290
MICEX,60,20080625,100000,1762.4700000,1776.4200000,1762.4700000,1775.9900000,4122186208
MICEX,60,20080625,110000,1776.2000000,1783.0400000,1773.1600000,1781.1800000,9892546440
MICEX,60,20080625,120000,1781.0600000,1781.2100000,1772.7800000,1777.7600000,6206154916
MICEX,60,20080625,130000,1777.7600000,1779.5300000,1776.2300000,1779.3500000,3130207892
MICEX,60,20080625,140000,1779.3000000,1779.6100000,1772.2300000,1772.2300000,2257613637
MICEX,60,20080625,150000,1772.2500000,1772.2600000,1754.4900000,1755.0300000,8387658494
MICEX,60,20080625,160000,1755.7600000,1765.6700000,1752.6500000,1762.4400000,5476163960
MICEX,60,20080625,170000,1762.4400000,1765.1900000,1758.4800000,1764.3200000,4400314964
MICEX,60,20080626,100000,1768.6600000,1770.4800000,1757.2100000,1758.1900000,5364560716
MICEX,60,20080626,110000,1758.1400000,1762.0600000,1753.6200000,1760.4300000,5907214086
MICEX,60,20080626,120000,1760.4700000,1765.2600000,1758.8600000,1765.2600000,3331391201
MICEX,60,20080626,130000,1765.2600000,1772.3200000,1763.8500000,1766.2900000,4349866413
MICEX,60,20080626,140000,1766.3100000,1771.8100000,1764.8700000,1769.9200000,2475406794
MICEX,60,20080626,150000,1769.9300000,1771.6600000,1757.7500000,1760.2300000,5252344481
MICEX,60,20080626,160000,1760.2200000,1760.9000000,1745.1800000,1749.4000000,6679760174
MICEX,60,20080626,170000,1749.5100000,1757.5000000,1747.5700000,1757.4600000,4771202950
MICEX,60,20080627,100000,1746.5600000,1746.5600000,1725.5300000,1730.8600000,5556583605
MICEX,60,20080627,110000,1730.7700000,1737.1400000,1727.8700000,1729.5800000,6282806609
MICEX,60,20080627,120000,1729.5100000,1743.6400000,1729.3900000,1742.8900000,8756879163
MICEX,60,20080627,130000,1742.8700000,1747.8600000,1737.1400000,1746.4700000,5414786541
MICEX,60,20080627,140000,1746.5000000,1746.9900000,1742.8900000,1745.2000000,2196242821
MICEX,60,20080627,150000,1745.3100000,1746.0200000,1739.1000000,1744.9200000,4806172321
MICEX,60,20080627,160000,1744.8500000,1763.6900000,1744.8500000,1763.6900000,9145651269
MICEX,60,20080627,170000,1763.9800000,1772.5100000,1763.9300000,1765.9100000,9398021742
MICEX,60,20080630,100000,1766.3100000,1779.6000000,1766.3100000,1772.1600000,5708318237
MICEX,60,20080630,110000,1772.1500000,1774.8700000,1758.1100000,1759.0000000,7720833809
MICEX,60,20080630,120000,1759.0000000,1760.0900000,1744.1400000,1744.4600000,5959956605
MICEX,60,20080630,130000,1744.4200000,1746.4600000,1739.6000000,1740.6600000,6647215074
MICEX,60,20080630,140000,1740.6700000,1749.9300000,1740.5700000,1748.8100000,3649908745
MICEX,60,20080630,150000,1748.8100000,1752.7400000,1745.6500000,1746.6200000,3638205199
MICEX,60,20080630,160000,1746.5800000,1755.3700000,1746.4800000,1751.9200000,3648997836
MICEX,60,20080630,170000,1752.0000000,1755.5200000,1751.0200000,1753.6700000,4960110440
MICEX,60,20080701,100000,1753.6800000,1757.0200000,1743.6600000,1757.0100000,4093649091
MICEX,60,20080701,110000,1757.1200000,1759.9500000,1743.5800000,1747.5600000,6014659869
MICEX,60,20080701,120000,1747.5700000,1747.5800000,1717.8800000,1718.9600000,12928640203
MICEX,60,20080701,130000,1718.9600000,1722.6900000,1703.1300000,1710.3500000,9760586396
MICEX,60,20080701,140000,1710.4000000,1710.9100000,1697.5400000,1700.5300000,6542579705
MICEX,60,20080701,150000,1700.5400000,1706.7000000,1696.8000000,1704.1200000,5086238639
MICEX,60,20080701,160000,1704.1900000,1706.0800000,1700.7100000,1704.8500000,2781465983
MICEX,60,20080701,170000,1704.9200000,1705.1400000,1692.9800000,1693.2100000,5272729533
MICEX,60,20080702,100000,1699.8400000,1709.1200000,1694.6200000,1699.2900000,4923663780
MICEX,60,20080702,110000,1699.7400000,1715.0300000,1696.5400000,1714.5400000,7718093685
MICEX,60,20080702,120000,1714.5500000,1720.4800000,1710.1300000,1712.5900000,5811560530
MICEX,60,20080702,130000,1712.5800000,1715.0000000,1709.9100000,1714.9900000,3766682096
MICEX,60,20080702,140000,1714.9900000,1720.2200000,1712.0500000,1712.0500000,4828349045
MICEX,60,20080702,150000,1712.0500000,1715.7200000,1707.1700000,1714.1900000,5455865774
MICEX,60,20080702,160000,1714.0400000,1714.1800000,1702.1000000,1702.9700000,5890997777
MICEX,60,20080702,170000,1703.1200000,1710.3100000,1702.1800000,1709.1700000,4835282461
MICEX,60,20080703,100000,1703.5100000,1703.5100000,1676.0800000,1676.2300000,6009247118
MICEX,60,20080703,110000,1676.1200000,1680.8700000,1668.8300000,1676.1200000,6484925841
MICEX,60,20080703,120000,1676.1300000,1680.7200000,1674.3500000,1675.9200000,5863542871
MICEX,60,20080703,130000,1675.9100000,1688.5100000,1675.7200000,1688.4300000,5294932039
MICEX,60,20080703,140000,1688.4300000,1689.9800000,1679.0100000,1679.8400000,3052518247
MICEX,60,20080703,150000,1679.8400000,1681.2300000,1672.7400000,1677.9900000,4378106637
MICEX,60,20080703,160000,1678.0900000,1702.6500000,1672.3200000,1701.5000000,8790405269
MICEX,60,20080703,170000,1701.5800000,1707.0800000,1694.7000000,1695.4700000,7585623961
MICEX,60,20080704,100000,1697.3700000,1702.9000000,1694.9900000,1697.0800000,2987512117
MICEX,60,20080704,110000,1696.8000000,1697.0600000,1684.9500000,1686.1400000,3845716975
MICEX,60,20080704,120000,1686.1400000,1687.1700000,1681.0200000,1686.4400000,3937174203
MICEX,60,20080704,130000,1686.4400000,1688.4300000,1683.5100000,1684.0100000,1603820275
MICEX,60,20080704,140000,1684.0200000,1684.3500000,1678.5500000,1678.5900000,1918371591
MICEX,60,20080704,150000,1678.5700000,1681.3700000,1670.9600000,1672.5500000,3916315703
MICEX,60,20080704,160000,1672.5600000,1674.7400000,1662.3800000,1663.7200000,4263417112
MICEX,60,20080704,170000,1663.8300000,1668.7300000,1663.7100000,1666.7500000,2636215293
MICEX,60,20080707,100000,1685.1100000,1690.5400000,1682.4700000,1690.5200000,3914213834
MICEX,60,20080707,110000,1690.5300000,1690.8000000,1682.6000000,1683.0300000,4931877495
MICEX,60,20080707,120000,1683.0300000,1688.0700000,1678.9900000,1680.2300000,3926483720
MICEX,60,20080707,130000,1680.1700000,1683.3400000,1680.1700000,1682.9000000,2175060427
MICEX,60,20080707,140000,1682.9100000,1686.5500000,1680.2800000,1684.6500000,2281827049
MICEX,60,20080707,150000,1684.6500000,1689.4600000,1684.6500000,1684.9200000,3379376852
MICEX,60,20080707,160000,1685.0300000,1685.2800000,1676.6400000,1679.4400000,3086338558
MICEX,60,20080707,170000,1679.4400000,1683.2300000,1676.9200000,1679.3200000,4591237990
MICEX,60,20080708,100000,1663.9100000,1663.9100000,1650.3900000,1656.2200000,5013660868
MICEX,60,20080708,110000,1656.2600000,1656.3200000,1640.7300000,1642.5200000,9199762397
MICEX,60,20080708,120000,1642.5200000,1646.5900000,1637.4900000,1640.5500000,6283260698
MICEX,60,20080708,130000,1640.6300000,1643.3200000,1637.8600000,1638.6200000,3138846118
MICEX,60,20080708,140000,1638.6100000,1647.2200000,1631.0400000,1645.6100000,6002117997
MICEX,60,20080708,150000,1645.6100000,1648.2500000,1643.3800000,1645.5000000,2868596242
MICEX,60,20080708,160000,1645.4000000,1662.8300000,1645.4000000,1659.0100000,9194156614
MICEX,60,20080708,170000,1658.9700000,1665.4900000,1658.1600000,1665.0400000,5193634595
MICEX,60,20080709,100000,1668.6200000,1672.3500000,1665.5100000,1666.5900000,4120921826
MICEX,60,20080709,110000,1666.8700000,1675.7700000,1664.8800000,1673.0400000,4702005105
MICEX,60,20080709,120000,1673.0300000,1673.1100000,1653.5400000,1656.7300000,7935157533
MICEX,60,20080709,130000,1656.7200000,1661.3400000,1653.5500000,1661.3400000,3946374555
MICEX,60,20080709,140000,1661.3400000,1661.6800000,1655.2900000,1658.6200000,2716227852
MICEX,60,20080709,150000,1658.6500000,1659.5100000,1652.2100000,1659.2000000,3773329342
MICEX,60,20080709,160000,1659.1500000,1665.3000000,1657.4100000,1661.4400000,5547752241
MICEX,60,20080709,170000,1661.3600000,1662.1400000,1655.1400000,1655.7500000,4881475413
MICEX,60,20080710,100000,1654.8900000,1654.8900000,1641.0200000,1647.2000000,4070382234
MICEX,60,20080710,110000,1647.1000000,1652.1000000,1644.5600000,1644.8600000,3687714474
MICEX,60,20080710,120000,1644.8600000,1650.7300000,1635.4300000,1650.5200000,6893246051
MICEX,60,20080710,130000,1650.5200000,1656.7900000,1650.4900000,1656.0000000,4391481578
MICEX,60,20080710,140000,1656.0000000,1657.1800000,1653.2200000,1654.2300000,1910996403
MICEX,60,20080710,150000,1654.2200000,1668.1700000,1653.9800000,1664.8900000,6221538875
MICEX,60,20080710,160000,1664.8900000,1671.7100000,1657.0700000,1657.1700000,6066770087
MICEX,60,20080710,170000,1657.2600000,1659.8400000,1654.4300000,1659.5700000,4815101193
MICEX,60,20080711,100000,1663.9700000,1674.3200000,1663.9700000,1674.0700000,3676188749
MICEX,60,20080711,110000,1673.8400000,1674.7500000,1662.2500000,1663.2800000,4524611373
MICEX,60,20080711,120000,1663.2700000,1670.1800000,1661.6700000,1666.4400000,4351037849
MICEX,60,20080711,130000,1666.4500000,1671.5900000,1660.5400000,1662.3200000,4860461018
MICEX,60,20080711,140000,1662.4600000,1662.7000000,1655.3100000,1658.6100000,3799358041
MICEX,60,20080711,150000,1658.6400000,1660.4000000,1638.0700000,1639.9600000,8489245777
MICEX,60,20080711,160000,1639.9800000,1644.7900000,1636.6600000,1636.8100000,4533689318
MICEX,60,20080711,170000,1636.7600000,1636.7600000,1618.8200000,1622.0100000,7443752723
MICEX,60,20080714,100000,1630.8000000,1641.7600000,1630.8000000,1641.0800000,2967223783
MICEX,60,20080714,110000,1641.0600000,1644.3800000,1637.7600000,1642.1700000,3372680378
MICEX,60,20080714,120000,1642.0900000,1650.9400000,1640.7900000,1645.2900000,5265423485
MICEX,60,20080714,130000,1645.2700000,1648.5300000,1642.7800000,1646.9600000,2931479646
MICEX,60,20080714,140000,1647.1400000,1653.2900000,1645.8800000,1652.2300000,2857106828
MICEX,60,20080714,150000,1652.2300000,1660.5100000,1650.7000000,1658.5400000,5532476231
MICEX,60,20080714,160000,1658.6800000,1662.4700000,1658.0500000,1659.9700000,3237248945
MICEX,60,20080714,170000,1659.8500000,1666.7100000,1659.0800000,1666.4700000,4421254940
MICEX,60,20080715,100000,1651.3400000,1651.3400000,1631.9500000,1636.4900000,4476156286
MICEX,60,20080715,110000,1636.4700000,1638.3800000,1635.0400000,1635.7500000,2973774282
MICEX,60,20080715,120000,1635.7500000,1639.8800000,1631.9700000,1639.8300000,5126117720
MICEX,60,20080715,130000,1639.8500000,1642.8900000,1631.4000000,1631.9800000,5058315989
MICEX,60,20080715,140000,1631.9800000,1632.0500000,1615.4500000,1619.9300000,6488845793
MICEX,60,20080715,150000,1620.1300000,1627.4700000,1618.4000000,1625.7000000,3958285582
MICEX,60,20080715,160000,1625.8600000,1631.5100000,1620.4100000,1630.2100000,4280389207
MICEX,60,20080715,170000,1630.1700000,1634.0300000,1628.3300000,1629.2800000,4555854400
MICEX,60,20080716,100000,1627.9900000,1637.1300000,1627.9900000,1631.6600000,3292800933
MICEX,60,20080716,110000,1631.5100000,1636.7100000,1623.4700000,1628.5800000,4886731469
MICEX,60,20080716,120000,1628.5500000,1628.9800000,1611.7600000,1617.1500000,7014885595
MICEX,60,20080716,130000,1617.0700000,1619.6900000,1613.8600000,1614.0500000,4058933932
MICEX,60,20080716,140000,1614.0200000,1615.7900000,1604.5800000,1604.8300000,4726311105
MICEX,60,20080716,150000,1604.8500000,1620.2000000,1603.3100000,1619.8100000,4647840575
MICEX,60,20080716,160000,1619.1600000,1637.5300000,1618.9200000,1629.4700000,10916138385
MICEX,60,20080716,170000,1629.3200000,1644.3700000,1628.8900000,1640.9000000,8444302442
MICEX,60,20080717,100000,1653.8900000,1663.5100000,1653.8900000,1663.1000000,7053885580
MICEX,60,20080717,110000,1662.9300000,1663.1600000,1652.5800000,1652.8000000,6663797365
MICEX,60,20080717,120000,1652.8600000,1660.0000000,1651.0100000,1656.5500000,6708749053
MICEX,60,20080717,130000,1656.5200000,1661.8400000,1655.1600000,1656.1200000,4613402595
MICEX,60,20080717,140000,1656.1900000,1660.8700000,1651.6400000,1658.6000000,5803646657
MICEX,60,20080717,150000,1658.7500000,1673.8700000,1658.7500000,1669.9000000,7464271955
MICEX,60,20080717,160000,1669.9600000,1682.1300000,1667.1000000,1681.4000000,8228570044
MICEX,60,20080717,170000,1681.5700000,1689.8800000,1680.6800000,1689.3000000,8929198375
MICEX,60,20080718,100000,1674.8600000,1674.8600000,1659.6700000,1661.4200000,6140807780
MICEX,60,20080718,110000,1661.4200000,1671.2300000,1659.3900000,1668.1800000,5335050081
MICEX,60,20080718,120000,1668.1800000,1668.1800000,1652.6100000,1653.0700000,7939186515
MICEX,60,20080718,130000,1653.0700000,1655.1900000,1638.9400000,1639.3200000,8312978231
MICEX,60,20080718,140000,1639.3400000,1655.6500000,1638.7600000,1653.6100000,10146905881
MICEX,60,20080718,150000,1653.6000000,1658.5900000,1652.4900000,1652.8400000,6608214589
MICEX,60,20080718,160000,1652.8900000,1653.5000000,1625.2600000,1629.0900000,10605969335
MICEX,60,20080718,170000,1628.8300000,1635.2900000,1620.5600000,1623.0900000,7534503861
MICEX,60,20080721,100000,1623.0600000,1645.5500000,1623.0600000,1637.9000000,5079790261
MICEX,60,20080721,110000,1638.2700000,1638.3200000,1609.0200000,1612.8000000,8891847446
MICEX,60,20080721,120000,1612.7700000,1628.9600000,1610.8300000,1628.9600000,6270882018
MICEX,60,20080721,130000,1628.9700000,1637.0400000,1627.7600000,1632.2900000,4183151123
MICEX,60,20080721,140000,1632.2900000,1636.9900000,1623.7500000,1630.3300000,4474136211
MICEX,60,20080721,150000,1630.4400000,1641.6200000,1630.2000000,1634.7000000,5228720610
MICEX,60,20080721,160000,1634.7000000,1641.4800000,1633.4500000,1639.1200000,2205649714
MICEX,60,20080721,170000,1639.1200000,1639.6000000,1632.4900000,1634.3600000,3442728420
MICEX,60,20080722,100000,1627.5300000,1628.1800000,1613.1900000,1613.9100000,5604498153
MICEX,60,20080722,110000,1613.8600000,1616.7700000,1609.0000000,1611.7300000,6319765229
MICEX,60,20080722,120000,1611.7300000,1614.9200000,1602.1000000,1614.7400000,6253132785
MICEX,60,20080722,130000,1614.8000000,1623.2900000,1614.7400000,1615.4700000,5395971137
MICEX,60,20080722,140000,1615.5300000,1618.2100000,1606.0200000,1612.0000000,3860017375
MICEX,60,20080722,150000,1611.9900000,1613.8600000,1603.5600000,1609.0000000,4646074392
MICEX,60,20080722,160000,1608.9500000,1616.0700000,1607.9700000,1613.8200000,3114189337
MICEX,60,20080722,170000,1613.7900000,1613.9700000,1605.4900000,1606.1100000,3157780951
MICEX,60,20080723,100000,1616.2000000,1623.4400000,1616.2000000,1619.6700000,4012673044
MICEX,60,20080723,110000,1619.6600000,1620.3900000,1611.0400000,1613.1500000,4981427523
MICEX,60,20080723,120000,1613.1800000,1623.8800000,1611.8100000,1619.2800000,7465215308
MICEX,60,20080723,130000,1619.2800000,1620.0900000,1607.8400000,1610.2800000,5122470424
MICEX,60,20080723,140000,1610.3300000,1613.2200000,1608.0800000,1609.6800000,2184073005
MICEX,60,20080723,150000,1609.6800000,1613.1700000,1605.4300000,1606.2700000,3880287147
MICEX,60,20080723,160000,1606.3400000,1606.9800000,1595.1400000,1605.1400000,7327032627
MICEX,60,20080723,170000,1605.1000000,1607.2400000,1602.1600000,1603.0400000,3353854331
MICEX,60,20080724,100000,1601.8400000,1602.7700000,1594.1600000,1599.2400000,4791377863
MICEX,60,20080724,110000,1599.5100000,1601.3500000,1592.6000000,1592.7300000,6435616096
MICEX,60,20080724,120000,1592.6700000,1592.9900000,1580.7300000,1587.5700000,8916161115
MICEX,60,20080724,130000,1587.6500000,1595.2500000,1587.0200000,1588.6400000,5040186081
MICEX,60,20080724,140000,1588.8100000,1591.9700000,1585.1800000,1586.1500000,3573897388
MICEX,60,20080724,150000,1586.1800000,1587.1200000,1575.1100000,1575.8900000,5181855739
MICEX,60,20080724,160000,1575.9600000,1584.3200000,1575.4000000,1580.2100000,4933018927
MICEX,60,20080724,170000,1579.5900000,1581.5500000,1572.7000000,1573.5300000,4425227721
MICEX,60,20080725,100000,1550.0000000,1550.0000000,1500.9700000,1507.2500000,10178003584
MICEX,60,20080725,110000,1506.9200000,1506.9200000,1480.4200000,1490.5500000,11099011067
MICEX,60,20080725,120000,1490.5500000,1503.9900000,1485.9700000,1497.8300000,9764530665
MICEX,60,20080725,130000,1497.7100000,1501.5500000,1486.6500000,1487.3500000,5853399659
MICEX,60,20080725,140000,1487.2900000,1500.0000000,1484.9300000,1494.7800000,5315055232
MICEX,60,20080725,150000,1494.7800000,1495.6600000,1478.5300000,1490.5900000,5548469832
MICEX,60,20080725,160000,1490.5500000,1504.5400000,1489.8000000,1503.0100000,7162245398
MICEX,60,20080725,170000,1502.8600000,1502.8800000,1486.9000000,1487.1000000,6379775100
MICEX,60,20080728,100000,1492.6800000,1498.4000000,1488.6000000,1491.0800000,3835633786
MICEX,60,20080728,110000,1491.1200000,1501.4500000,1488.5300000,1494.3000000,6029826074
MICEX,60,20080728,120000,1494.3100000,1515.1300000,1493.8700000,1510.2600000,6694019916
MICEX,60,20080728,130000,1510.3200000,1515.8100000,1500.0500000,1503.9300000,5482853618
MICEX,60,20080728,140000,1503.8800000,1510.5300000,1502.4300000,1508.4900000,4271417965
MICEX,60,20080728,150000,1508.4600000,1509.8600000,1479.2200000,1492.2200000,8650887702
MICEX,60,20080728,160000,1492.2700000,1493.3500000,1476.6000000,1490.2000000,5949986003
MICEX,60,20080728,170000,1489.8300000,1489.8500000,1451.0900000,1456.1600000,7492598898
MICEX,60,20080729,100000,1440.4000000,1440.4000000,1416.1800000,1419.0100000,8245274543
MICEX,60,20080729,110000,1418.6300000,1439.2800000,1416.4600000,1437.5400000,7910008353
MICEX,60,20080729,120000,1437.6500000,1445.7100000,1435.2400000,1445.5700000,2773170362
MICEX,60,20080729,130000,1454.5400000,1466.1300000,1451.6200000,1451.8900000,4486797496
MICEX,60,20080729,140000,1451.8900000,1452.0300000,1434.8500000,1439.7200000,5191025210
MICEX,60,20080729,150000,1439.7000000,1449.8400000,1434.6700000,1440.5500000,5683056245
MICEX,60,20080729,170000,1439.0100000,1439.0100000,1439.0100000,1439.0100000,0
MICEX,60,20080730,100000,1462.6300000,1462.9400000,1461.7400000,1462.3500000,229822995
MICEX,60,20080730,110000,1462.3300000,1469.3700000,1461.4100000,1468.0100000,5501315179
MICEX,60,20080730,120000,1467.9800000,1470.0500000,1457.8900000,1463.6000000,5954930443
MICEX,60,20080730,130000,1463.4600000,1475.5300000,1461.5600000,1475.1300000,4236895379
MICEX,60,20080730,140000,1475.1000000,1492.8200000,1474.3000000,1490.6900000,7002737285
MICEX,60,20080730,150000,1490.4000000,1494.4300000,1484.2100000,1485.3000000,6340197092
MICEX,60,20080730,160000,1485.2700000,1494.5900000,1482.7500000,1492.5800000,7671817485
MICEX,60,20080730,170000,1492.9800000,1501.2400000,1492.8500000,1501.2000000,6413030339
MICEX,60,20080731,100000,1508.9300000,1516.1400000,1504.1200000,1507.8500000,6534693640
MICEX,60,20080731,110000,1507.7600000,1516.3500000,1506.0400000,1508.5200000,6579230995
MICEX,60,20080731,120000,1508.5600000,1514.8000000,1504.9500000,1514.8000000,6076574299
MICEX,60,20080731,130000,1514.8000000,1520.6400000,1512.5000000,1514.5900000,5827039561
MICEX,60,20080731,140000,1514.5500000,1536.8900000,1511.9700000,1529.5800000,7583080649
MICEX,60,20080731,150000,1529.6000000,1540.9200000,1529.5500000,1534.2300000,6854550328
MICEX,60,20080731,160000,1534.2900000,1535.2200000,1495.4900000,1495.5000000,15743125796
MICEX,60,20080731,170000,1495.1500000,1497.9700000,1490.1700000,1495.3300000,8292441181
MICEX,60,20080801,100000,1501.1500000,1504.6000000,1497.5900000,1497.5900000,4021975986
MICEX,60,20080801,110000,1497.3700000,1504.6300000,1490.3800000,1500.9100000,7039006424
MICEX,60,20080801,120000,1500.8900000,1504.2100000,1493.7400000,1495.1000000,5527720305
MICEX,60,20080801,130000,1495.0800000,1497.3300000,1488.9500000,1492.2500000,3539519846
MICEX,60,20080801,140000,1492.2800000,1495.6900000,1489.8300000,1491.7400000,3790741607
MICEX,60,20080801,150000,1491.4900000,1491.4900000,1473.3000000,1477.0300000,5750264583
MICEX,60,20080801,160000,1476.9400000,1501.0100000,1476.5000000,1496.9700000,7358433625
MICEX,60,20080801,170000,1497.1300000,1502.5400000,1490.3900000,1492.5500000,6094920850
MICEX,60,20080804,100000,1490.7200000,1493.0700000,1474.3500000,1475.6500000,3272462842
MICEX,60,20080804,110000,1475.6700000,1480.3000000,1466.4000000,1480.3000000,5978078226
MICEX,60,20080804,120000,1480.5900000,1490.8200000,1480.3500000,1485.3100000,5413516862
MICEX,60,20080804,130000,1485.3300000,1488.1700000,1480.1300000,1481.8700000,3938345505
MICEX,60,20080804,140000,1481.7200000,1481.7800000,1468.7300000,1472.5300000,3863105165
MICEX,60,20080804,150000,1472.5400000,1475.5400000,1469.0100000,1474.0300000,2528457699
MICEX,60,20080804,160000,1474.0400000,1475.0800000,1458.2400000,1463.0200000,5994645241
MICEX,60,20080804,170000,1462.9200000,1463.7000000,1451.4700000,1451.4700000,5304944550
MICEX,60,20080805,100000,1439.7800000,1439.7800000,1426.6300000,1431.9000000,5604449499
MICEX,60,20080805,110000,1431.9400000,1432.9300000,1419.8600000,1425.3400000,7094612053
MICEX,60,20080805,120000,1425.5100000,1435.0400000,1419.2000000,1419.6600000,9835179854
MICEX,60,20080805,130000,1419.4700000,1436.1300000,1416.6800000,1435.7200000,6554323711
MICEX,60,20080805,140000,1435.8000000,1445.9000000,1425.3100000,1426.1400000,9401905885
MICEX,60,20080805,150000,1426.1400000,1428.6500000,1404.3800000,1412.8400000,8205541281
MICEX,60,20080805,160000,1412.8500000,1418.4300000,1400.4000000,1402.3900000,5278743023
MICEX,60,20080805,170000,1402.7100000,1409.0400000,1396.1300000,1397.4600000,7557274538
MICEX,60,20080806,100000,1412.0600000,1434.1800000,1412.0600000,1433.4700000,4984962527
MICEX,60,20080806,110000,1432.7300000,1433.4400000,1422.2500000,1427.9700000,4118197151
MICEX,60,20080806,120000,1427.9300000,1438.3700000,1403.9400000,1404.2400000,10002730165
MICEX,60,20080806,130000,1404.0600000,1406.8500000,1352.4900000,1405.2800000,16489396132
MICEX,60,20080806,140000,1405.3700000,1417.3400000,1396.7600000,1404.0500000,6997579161
MICEX,60,20080806,150000,1403.8400000,1422.9900000,1399.7300000,1415.3100000,6248231071
MICEX,60,20080806,160000,1415.3800000,1417.6600000,1404.2600000,1409.6900000,4397638234
MICEX,60,20080806,170000,1409.7700000,1413.3200000,1402.7100000,1412.0900000,4894078904
MICEX,60,20080807,100000,1408.9200000,1432.0600000,1407.4700000,1430.1600000,4569527574
MICEX,60,20080807,110000,1430.1800000,1438.8800000,1424.2600000,1434.6400000,4571890874
MICEX,60,20080807,120000,1434.5900000,1448.5700000,1434.4700000,1444.0800000,7768423715
MICEX,60,20080807,130000,1444.0200000,1450.8500000,1441.3700000,1446.1300000,3692357720
MICEX,60,20080807,140000,1446.1900000,1450.3800000,1443.7200000,1450.3800000,2758884362
MICEX,60,20080807,150000,1450.3900000,1453.2200000,1431.4500000,1443.1300000,8554630239
MICEX,60,20080807,160000,1442.8500000,1447.2100000,1433.9700000,1435.2600000,4984287313
MICEX,60,20080807,170000,1435.2500000,1440.9800000,1433.5700000,1434.8900000,3774104414
MICEX,60,20080808,100000,1426.0700000,1434.1900000,1421.2900000,1423.4700000,5562874940
MICEX,60,20080808,110000,1422.9900000,1423.0500000,1408.5300000,1409.7600000,7292322467
MICEX,60,20080808,120000,1409.7000000,1421.1800000,1402.7100000,1403.2800000,5883778238
MICEX,60,20080808,130000,1403.2000000,1408.5300000,1398.0100000,1408.5300000,4189619187
MICEX,60,20080808,140000,1408.5400000,1408.7300000,1383.1300000,1387.9200000,6912063102
MICEX,60,20080808,150000,1387.8900000,1391.4900000,1367.7100000,1368.5900000,6492812143
MICEX,60,20080808,160000,1368.6100000,1375.2600000,1362.1400000,1364.8100000,6676259320
MICEX,60,20080808,170000,1364.7800000,1367.5100000,1352.9300000,1359.6200000,6724089219
MICEX,60,20080811,100000,1357.4300000,1357.4300000,1282.6600000,1311.5600000,10749295857
MICEX,60,20080811,110000,1310.9400000,1327.8100000,1304.4100000,1315.7600000,8657099535
MICEX,60,20080811,120000,1315.6900000,1342.4600000,1315.6000000,1331.3800000,8883522639
MICEX,60,20080811,130000,1331.5300000,1384.9800000,1331.5300000,1374.2500000,13198787824
MICEX,60,20080811,140000,1374.6400000,1377.8200000,1354.9200000,1371.7300000,5807830767
MICEX,60,20080811,150000,1371.5800000,1389.0800000,1367.7300000,1385.8200000,4813669030
MICEX,60,20080811,160000,1385.8800000,1393.8600000,1380.1400000,1386.4100000,4545783053
MICEX,60,20080811,170000,1386.1700000,1413.6600000,1385.8400000,1412.2500000,8628239600
MICEX,60,20080812,100000,1407.8600000,1407.8600000,1384.5000000,1396.1300000,4994895746
MICEX,60,20080812,110000,1396.1000000,1422.1400000,1391.3400000,1422.1300000,5914470421
MICEX,60,20080812,120000,1421.9500000,1447.2800000,1387.4200000,1436.6900000,17203057042
MICEX,60,20080812,130000,1437.0100000,1456.7900000,1432.0700000,1446.3500000,11672294027
MICEX,60,20080812,140000,1446.3500000,1460.5400000,1444.4300000,1457.9300000,5084811390
MICEX,60,20080812,150000,1458.2100000,1466.6500000,1442.5500000,1447.0300000,5631535530
MICEX,60,20080812,160000,1447.1500000,1454.4500000,1443.0300000,1453.7200000,4640026427
MICEX,60,20080812,170000,1453.7500000,1458.3100000,1447.6700000,1449.3400000,5032872618
MICEX,60,20080813,100000,1442.6100000,1442.6100000,1432.9300000,1438.3400000,4771976864
MICEX,60,20080813,110000,1438.1600000,1460.6700000,1436.3500000,1453.7800000,7445555578
MICEX,60,20080813,120000,1453.7600000,1453.9900000,1441.7700000,1447.8400000,6052059687
